VASP_mp-7597.vasp,-6.548598847
VASP_mp-1063268.vasp,-6.062887333
VASP_mp-1237266.vasp,-3.570664005
VASP_mp-1097235.vasp,-3.560251253
VASP_mp-1184508.vasp,-5.556108263
VASP_mp-2012.vasp,-1.433637105
VASP_mp-1009460.vasp,-9.882916913
VASP_mp-1221430.vasp,-8.572098513
VASP_mp-973229.vasp,-7.988173905
VASP_mp-1012435.vasp,-4.329659925
VASP_mp-865858.vasp,-5.174635823
VASP_mp-1187232.vasp,-3.221997148
VASP_mp-862790.vasp,-8.86279557
VASP_mp-1227306.vasp,-4.423342193
VASP_mp-1096760.vasp,-4.93889172
VASP_mp-1187270.vasp,-5.39401876
VASP_mp-999124.vasp,-5.794910515
VASP_mp-1187564.vasp,-6.187753658
VASP_mp-1217967.vasp,-5.451662903
VASP_mp-1184772.vasp,-8.352539308
VASP_mp-1184124.vasp,-6.039142475
VASP_mp-1184624.vasp,-3.02164191
VASP_mp-631423.vasp,-4.327201337
VASP_mp-1183751.vasp,-5.86827157
VASP_mp-1186722.vasp,-5.683768285
VASP_mp-1097028.vasp,-4.770042063
VASP_mp-862789.vasp,-5.411700875
VASP_mp-1652.vasp,-3.721211445
VASP_mp-1095896.vasp,-3.93207386
VASP_mp-1184489.vasp,-6.753065775
VASP_mp-1095712.vasp,-2.204020843
VASP_mp-1223637.vasp,-3.34068957
VASP_mp-973957.vasp,-3.68490659
VASP_mp-972966.vasp,-7.33050747
VASP_mp-1184783.vasp,-6.93737824
VASP_mp-1097510.vasp,-4.968067703
VASP_mp-977564.vasp,-2.420115408
VASP_mp-1097552.vasp,-2.046439515
VASP_mp-865514.vasp,-4.878976285
VASP_mp-1519.vasp,-4.185982975
VASP_mp-1187946.vasp,-2.334667583
VASP_mp-30482.vasp,-2.180693108
VASP_mp-1223784.vasp,-3.17539899
VASP_mp-1222660.vasp,-2.689464978
VASP_mp-1009133.vasp,-8.02161116
VASP_mp-976590.vasp,-5.847565158
VASP_mp-977398.vasp,-2.972725033
VASP_mp-972217.vasp,-7.722447728
VASP_mp-1185111.vasp,-1.455804753
VASP_mp-1186284.vasp,-5.607637798
VASP_mp-568654.vasp,-3.668165583
VASP_mp-1096593.vasp,-1.181067495
VASP_mp-12719.vasp,-3.98854279
VASP_mp-11843.vasp,-4.53920025
VASP_mp-14019.vasp,-6.337159943
VASP_mp-1097134.vasp,-1.335063108
VASP_mp-866290.vasp,-6.49472315
VASP_mp-975176.vasp,-1.544221038
VASP_mp-999178.vasp,-8.05726298
VASP_mp-1186459.vasp,-6.990742445
VASP_mp-1184081.vasp,-5.973345283
VASP_mp-973109.vasp,-7.869577848
VASP_mp-1222405.vasp,-1.162821813
VASP_mp-1009746.vasp,-6.788882855
VASP_mp-1220194.vasp,-5.460031367
VASP_mp-1095924.vasp,-1.638360153
VASP_mp-971875.vasp,-7.14085533
VASP_mp-865300.vasp,-5.793066493
VASP_mp-1097676.vasp,-1.199374883
VASP_mp-1213.vasp,-5.36363795
VASP_mp-972641.vasp,-7.448039248
VASP_mp-10231.vasp,-5.04856498
VASP_mp-1185515.vasp,-3.46809405
VASP_mp-1223782.vasp,-3.050012865
VASP_mp-984355.vasp,-3.364862858
VASP_mp-29551.vasp,-1.179727055
VASP_mp-1217428.vasp,-9.367211373
VASP_mp-1879.vasp,-6.178065758
VASP_mp-1095922.vasp,-6.483910305
VASP_mp-601148.vasp,-1.41158992
VASP_mp-1096072.vasp,-4.461828733
VASP_mp-1097264.vasp,-0.630327108
VASP_mp-1059242.vasp,-1.767193575
VASP_mp-1097145.vasp,-2.08000715
VASP_mp-697179.vasp,-6.384571903
VASP_mp-1186601.vasp,-4.606135305
VASP_mp-1018090.vasp,-3.78042463
VASP_mp-25372.vasp,-4.921852455
VASP_mp-1226287.vasp,-7.161539513
VASP_mp-22095.vasp,-4.5411521
VASP_mp-1184781.vasp,-3.742292838
VASP_mp-1183954.vasp,-1.498692433
VASP_mp-1183621.vasp,-2.081795448
VASP_mp-1206743.vasp,-8.533292825
VASP_mp-1095857.vasp,-3.32625716
VASP_mp-979010.vasp,-11.41311992
VASP_mp-1097280.vasp,-3.877911238
VASP_mp-558544.vasp,-7.005265377
VASP_mp-1008680.vasp,-7.001548693
VASP_mp-1187547.vasp,-5.200602675
VASP_mp-1009540.vasp,-9.51042595
VASP_mp-11358.vasp,-8.463821223
VASP_mp-865696.vasp,-6.306157628
VASP_mp-1007823.vasp,-7.0557837
VASP_mp-1094095.vasp,-4.211128807
VASP_mp-973285.vasp,-4.742686645
VASP_mp-1220375.vasp,-8.024713363
VASP_mp-19275.vasp,-6.490009945
VASP_mp-972209.vasp,-12.00462255
VASP_mp-999259.vasp,-8.877521978
VASP_mp-1186433.vasp,-3.455908608
VASP_mp-1066480.vasp,-2.220137445
VASP_mp-862702.vasp,-4.21741568
VASP_mp-1187111.vasp,-2.102930023
VASP_mp-31186.vasp,-6.541400175
VASP_mp-980055.vasp,-3.576834125
VASP_mp-1188030.vasp,-6.65322346
VASP_mp-972495.vasp,-7.47897127
VASP_mp-1185603.vasp,-3.250894593
VASP_mp-13032.vasp,-4.229807595
VASP_mp-865746.vasp,-9.255753638
VASP_mp-1093681.vasp,-1.398924103
VASP_mp-865874.vasp,-1.982585865
VASP_mp-981232.vasp,-8.30084461
VASP_mp-865940.vasp,-4.571240995
VASP_mp-866220.vasp,-2.521182615
VASP_mp-863716.vasp,-6.594446158
VASP_mp-1073325.vasp,-4.03942968
VASP_mp-1096514.vasp,-6.287096758
VASP_mp-1093869.vasp,-4.599999435
VASP_mp-30593.vasp,-3.647443188
VASP_mp-25542.vasp,-7.024827653
VASP_mp-862694.vasp,-6.917174945
VASP_mp-1073.vasp,-1.707861925
VASP_mp-2297.vasp,-7.84307538
VASP_mp-999389.vasp,-8.764441908
VASP_mp-631442.vasp,-5.196974753
VASP_mp-862735.vasp,-3.865512853
VASP_mp-1009596.vasp,-5.27280644
VASP_mp-1093684.vasp,-2.926254378
VASP_mp-1183655.vasp,-4.331417125
VASP_mp-1094675.vasp,-1.7447145
VASP_mp-865729.vasp,-3.14354652
VASP_mp-861995.vasp,-6.468004498
VASP_mp-1218892.vasp,-3.92846975
VASP_mp-604313.vasp,-1.648960545
VASP_mp-1187511.vasp,-11.16648278
VASP_mp-2077.vasp,-3.1056694
VASP_mp-1009831.vasp,-10.44140858
VASP_mp-1096324.vasp,-0.76767845
VASP_mp-1221790.vasp,-6.328965038
VASP_mp-865169.vasp,-5.850157328
VASP_mvc-14553.vasp,-7.392222663
VASP_mp-631331.vasp,-2.916626858
VASP_mp-1183853.vasp,-5.520316055
VASP_mp-1184632.vasp,-7.525679635
VASP_mp-1095891.vasp,-1.825518158
VASP_mp-1095815.vasp,-5.549964045
VASP_mp-1183105.vasp,-4.408977383
VASP_mp-1221828.vasp,-7.42580183
VASP_mp-971906.vasp,-4.319401398
VASP_mp-863676.vasp,-4.670240193
VASP_mp-1226004.vasp,-6.279602143
VASP_mp-1186012.vasp,-3.948619728
VASP_mp-23056.vasp,-4.606747685
VASP_mp-1186287.vasp,-3.85125642
VASP_mp-1187075.vasp,-4.089651263
VASP_mp-1185406.vasp,-3.88645333
VASP_mp-1541.vasp,-4.427329365
VASP_mp-1215448.vasp,-3.04397886
VASP_mp-867292.vasp,-6.074652755
VASP_mp-672259.vasp,-7.979234358
VASP_mp-1096230.vasp,-0.917749275
VASP_mp-973450.vasp,-0.914616908
VASP_mp-962078.vasp,-2.824864277
VASP_mp-1096980.vasp,-5.962232653
VASP_mp-1009787.vasp,-8.336568635
VASP_mp-1008733.vasp,-4.194751495
VASP_mp-567389.vasp,-2.604609843
VASP_mp-1065204.vasp,-5.401957548
VASP_mp-972626.vasp,-4.14119539
VASP_mp-864959.vasp,-6.281718603
VASP_mp-1184871.vasp,-1.33119196
VASP_mp-861988.vasp,-2.321994955
VASP_mp-1093591.vasp,-6.162147425
VASP_mp-1229010.vasp,-3.85119254
VASP_mp-1184183.vasp,-4.013422478
VASP_mp-861652.vasp,-5.61026061
VASP_mp-1216675.vasp,-9.950875903
VASP_mp-623511.vasp,-3.78618561
VASP_mp-1096071.vasp,-6.124291403
VASP_mp-23289.vasp,-3.327693515
VASP_mp-1221603.vasp,-7.19002357
VASP_mp-11536.vasp,-9.062783053
VASP_mp-568806.vasp,-9.22288655
VASP_mp-978833.vasp,-4.557122415
VASP_mp-1093921.vasp,-3.72891098
VASP_mp-1184513.vasp,-3.908449975
VASP_mp-1093672.vasp,-0.70827335
VASP_mp-867846.vasp,-11.54848986
VASP_mp-1018031.vasp,-4.953457263
VASP_mp-972530.vasp,-5.29729799
VASP_mp-29656.vasp,-3.367948823
VASP_mp-1096336.vasp,-1.892289123
VASP_mp-974068.vasp,-5.340342153
VASP_mp-861617.vasp,-3.494896068
VASP_mp-570334.vasp,-9.725932108
VASP_mp-1183060.vasp,-4.972136898
VASP_mp-8371.vasp,-7.822978663
VASP_mp-1215329.vasp,-4.757043453
VASP_mp-1001916.vasp,-10.61151546
VASP_mp-1059765.vasp,-3.63812158
VASP_mp-1228854.vasp,-5.027851455
VASP_mp-1187038.vasp,-3.817058023
VASP_mp-1185235.vasp,-3.28758076
VASP_mvc-13303.vasp,-9.661887273
VASP_mp-567630.vasp,-4.730967127
VASP_mp-20072.vasp,-6.978629743
VASP_mp-1187256.vasp,-8.714878875
VASP_mp-1186717.vasp,-5.828109065
VASP_mp-9972.vasp,-6.791351693
VASP_mp-975028.vasp,-0.842995745
VASP_mp-1218707.vasp,-4.8276609
VASP_mp-1185608.vasp,-4.647734503
VASP_mp-866170.vasp,-6.853461153
VASP_mp-27396.vasp,-3.645327753
VASP_mp-1100770.vasp,-6.80056136
VASP_mp-2693.vasp,-4.11815896
VASP_mp-1008875.vasp,-6.97439208
VASP_mp-33154.vasp,-1.975852553
VASP_mp-1185096.vasp,-5.18502645
VASP_mp-1096256.vasp,-4.584895003
VASP_mp-1100420.vasp,-2.955736123
VASP_mp-1097421.vasp,-3.064312725
VASP_mp-631388.vasp,-5.624382363
VASP_mp-862690.vasp,-4.079152838
VASP_mp-1188004.vasp,-9.302989113
VASP_mp-972528.vasp,-4.443745528
VASP_mp-1185010.vasp,-2.24130957
VASP_mp-1186959.vasp,-4.263087258
VASP_mp-1186687.vasp,-6.94538245
VASP_mp-1227176.vasp,-7.264493775
VASP_mp-982929.vasp,-5.29693671
VASP_mp-976847.vasp,-5.285794968
VASP_mp-1093871.vasp,-2.50835627
VASP_mp-1186922.vasp,-7.014772875
VASP_mp-1221567.vasp,-6.97259895
VASP_mp-1183788.vasp,-4.504416538
VASP_mp-978294.vasp,-2.213384178
VASP_mp-1097526.vasp,-1.04880642
VASP_mp-972412.vasp,-7.590906393
VASP_mp-1184931.vasp,-9.972387125
VASP_mp-990.vasp,-4.537508097
VASP_mp-849098.vasp,-6.044212127
VASP_mp-1064690.vasp,-7.537759525
VASP_mp-631530.vasp,-1.251224403
VASP_mp-1096089.vasp,-4.471860203
VASP_mp-1206682.vasp,-5.35150149
VASP_mp-1016227.vasp,-2.4046647
VASP_mp-1093660.vasp,-0.711030745
VASP_mp-977390.vasp,-11.37759582
VASP_mp-1221627.vasp,-5.764378228
VASP_mp-1183408.vasp,-4.43766093
VASP_mp-752688.vasp,-5.98603559
VASP_mp-631661.vasp,-6.32382115
VASP_mp-864961.vasp,-5.37533352
VASP_mp-139.vasp,-1.628311395
VASP_mp-1039581.vasp,-2.686086995
VASP_mp-979273.vasp,-4.911646465
VASP_mp-1097203.vasp,-2.770912865
VASP_mp-1096474.vasp,-4.840123225
VASP_mp-961647.vasp,-3.426805887
VASP_mp-8633.vasp,-9.12065661
VASP_mp-1187942.vasp,-1.507460445
VASP_mp-1183088.vasp,-3.463190575
VASP_mp-11236.vasp,-2.175902405
VASP_mp-867112.vasp,-4.216119283
VASP_mp-1219090.vasp,-5.453730835
VASP_mp-1703.vasp,-1.721363165
VASP_mp-1971.vasp,-4.406697225
VASP_mp-1094551.vasp,-2.30023066
VASP_mp-973622.vasp,-1.08793005
VASP_mp-1066751.vasp,-4.082489093
VASP_mp-754197.vasp,-7.5361983
VASP_mp-1094159.vasp,-1.841430275
VASP_mp-983539.vasp,-3.283822685
VASP_mp-1186295.vasp,-3.00121757
VASP_mp-978280.vasp,-1.931534838
VASP_mp-1187461.vasp,-9.31328823
VASP_mp-1097092.vasp,-3.932808125
VASP_mp-1187396.vasp,-10.37301708
VASP_mp-1183198.vasp,-2.63012357
VASP_mp-1709.vasp,-10.10460172
VASP_mp-1187401.vasp,-2.842980618
VASP_mp-863652.vasp,-5.491899463
VASP_mp-1095809.vasp,-1.201676815
VASP_mp-2415.vasp,-3.039963093
VASP_mp-11498.vasp,-1.90658269
VASP_mp-1018158.vasp,-4.477223857
VASP_mp-53.vasp,-5.29147771
VASP_mp-961731.vasp,-5.401783413
VASP_mp-1183317.vasp,-2.380495223
VASP_mp-1093713.vasp,-1.010746568
VASP_mp-1093990.vasp,-7.75179023
VASP_mp-10023.vasp,-4.76632629
VASP_mp-632311.vasp,-9.119015947
VASP_mp-1184614.vasp,-5.398482095
VASP_mp-1206955.vasp,-5.013999973
VASP_mp-1183094.vasp,-4.618904743
VASP_mp-1225387.vasp,-8.336475103
VASP_mp-975801.vasp,-3.351753168
VASP_mp-2863.vasp,-2.272884785
VASP_mp-1067509.vasp,-3.84932248
VASP_mp-865830.vasp,-6.339651588
VASP_mp-1447.vasp,-5.898741695
VASP_mp-12774.vasp,-9.165772883
VASP_mp-1101.vasp,-6.071258165
VASP_mp-1183993.vasp,-2.536269843
VASP_mp-1223794.vasp,-5.452947973
VASP_mp-1007855.vasp,-6.259884038
VASP_mp-1018157.vasp,-9.40697932
VASP_mp-1186228.vasp,-8.892753243
VASP_mp-981365.vasp,-10.19748206
VASP_mp-1096205.vasp,-2.411768195
VASP_mp-1094617.vasp,-2.31104968
VASP_mp-867136.vasp,-4.589864638
VASP_mp-1187333.vasp,-2.84580469
VASP_mp-867205.vasp,-2.819708878
VASP_mp-754382.vasp,-0.00528863
VASP_mp-980662.vasp,-5.001365403
VASP_mp-3740.vasp,-6.092173413
VASP_mp-1018136.vasp,-6.00015402
VASP_mp-1095882.vasp,-5.471478898
VASP_mp-865515.vasp,-2.883488995
VASP_mp-1179932.vasp,-4.200750975
VASP_mp-865355.vasp,-2.745687418
VASP_mp-865191.vasp,-7.94176781
VASP_mp-1186279.vasp,-4.055530023
VASP_mp-1226240.vasp,-6.816217538
VASP_mp-866071.vasp,-9.136752683
VASP_mp-862288.vasp,-8.513103718
VASP_mp-977590.vasp,-5.140946363
VASP_mp-865797.vasp,-5.904599338
VASP_mp-864639.vasp,-11.55646946
VASP_mp-12979.vasp,-5.972416097
VASP_mp-2278.vasp,-3.278427697
VASP_mp-1186249.vasp,-3.52678066
VASP_mp-862263.vasp,-3.770764548
VASP_mp-30685.vasp,-4.788426353
VASP_mp-1018053.vasp,-3.104916038
VASP_mp-867142.vasp,-6.604238173
VASP_mp-865513.vasp,-6.106046448
VASP_mp-999132.vasp,-4.360377363
VASP_mp-754040.vasp,-7.943063978
VASP_mp-631550.vasp,-3.235466443
VASP_mp-1186634.vasp,-4.641603045
VASP_mp-30403.vasp,-3.062373328
VASP_mp-1188028.vasp,-6.456476518
VASP_mp-1183312.vasp,-2.283146543
VASP_mp-1502.vasp,-5.423070497
VASP_mp-1097643.vasp,-6.038521825
VASP_mp-973668.vasp,-5.346704695
VASP_mp-11490.vasp,-2.462670328
VASP_mp-867804.vasp,-9.042626135
VASP_mp-22562.vasp,-7.085639465
VASP_mp-1185909.vasp,-4.544227993
VASP_mp-1095796.vasp,-0.220370905
VASP_mp-1096482.vasp,-2.33368619
VASP_mp-1150.vasp,-8.902056328
VASP_mp-1096494.vasp,-2.091047278
VASP_mp-1058499.vasp,-2.556395495
VASP_mp-1186505.vasp,-5.819498748
VASP_mp-1216325.vasp,-6.06971809
VASP_mp-569640.vasp,-6.146922798
VASP_mp-1097428.vasp,-2.583315945
VASP_mp-972965.vasp,-6.348080888
VASP_mp-1097258.vasp,-1.654016483
VASP_mp-27731.vasp,-6.047516607
VASP_mp-1187186.vasp,-2.24896698
VASP_mp-1121.vasp,-5.23749537
VASP_mp-866160.vasp,-6.717451443
VASP_mp-1696.vasp,-3.38244844
VASP_mp-6958.vasp,-3.011755085
VASP_mp-865356.vasp,-3.806548733
VASP_mp-962074.vasp,-3.082782
VASP_mp-11723.vasp,-7.457017505
VASP_mp-631435.vasp,-6.411734273
VASP_mp-1093942.vasp,-5.410831673
VASP_mp-1217812.vasp,-10.31938583
VASP_mp-1183344.vasp,-5.988386578
VASP_mp-999204.vasp,-4.739035578
VASP_mp-1062.vasp,-3.63276048
VASP_mp-672285.vasp,-6.202547083
VASP_mp-984762.vasp,-2.94953366
VASP_mp-22473.vasp,-3.520244643
VASP_mp-1018076.vasp,-3.69770753
VASP_mp-861946.vasp,-3.825184675
VASP_mp-1188024.vasp,-9.188069185
VASP_mp-864674.vasp,-3.851172525
VASP_mp-1008876.vasp,-6.769942073
VASP_mp-1226229.vasp,-9.334151855
VASP_mp-1183299.vasp,-2.030312365
VASP_mp-10646.vasp,-6.84533467
VASP_mp-865281.vasp,-5.26327117
VASP_mp-684604.vasp,-4.003421527
VASP_mp-978885.vasp,-3.154901263
VASP_mp-16735.vasp,-6.32144368
VASP_mp-754490.vasp,-4.316661085
VASP_mp-1221548.vasp,-6.114207523
VASP_mp-1097659.vasp,-3.44758263
VASP_mp-866008.vasp,-3.852470565
VASP_mp-1008500.vasp,-5.878311705
VASP_mp-1184589.vasp,-10.66259317
VASP_mp-867204.vasp,-1.73465478
VASP_mp-1097682.vasp,-6.402718808
VASP_mp-864799.vasp,-3.06019254
VASP_mp-1097229.vasp,-1.897205453
VASP_mp-865808.vasp,-5.44986385
VASP_mp-865711.vasp,-2.708316945
VASP_mp-7655.vasp,-4.601350327
VASP_mp-1219470.vasp,-4.211658945
VASP_mp-1219894.vasp,-4.066955708
VASP_mp-1097117.vasp,-1.972614638
VASP_mp-1186769.vasp,-3.80931924
VASP_mp-1187222.vasp,-2.273435863
VASP_mp-22905.vasp,-3.69319141
VASP_mp-976236.vasp,-2.186744488
VASP_mp-1183946.vasp,-3.23537269
VASP_mp-10756.vasp,-6.724264417
VASP_mp-30343.vasp,-2.711984398
VASP_mp-865615.vasp,-7.160013855
VASP_mp-1096704.vasp,-6.899697688
VASP_mp-999086.vasp,-9.018323595
VASP_mp-1228890.vasp,-3.778418265
VASP_mp-971751.vasp,-8.517693468
VASP_mp-972456.vasp,-5.193914948
VASP_mp-2470.vasp,-6.324095785
VASP_mp-1185862.vasp,-3.789270713
VASP_mp-1216530.vasp,-2.8977192
VASP_mp-865202.vasp,-5.20940107
VASP_mp-1206995.vasp,-1.43697382
VASP_mp-1184646.vasp,-3.964342928
VASP_mp-926.vasp,-10.8926667
VASP_mp-103.vasp,-9.92542319
VASP_mp-1186397.vasp,-5.033047335
VASP_mp-865049.vasp,-6.177433665
VASP_mp-979433.vasp,-4.873654378
VASP_mp-972912.vasp,-4.772770173
VASP_mp-1186039.vasp,-3.44753684
VASP_mp-21175.vasp,-6.779910395
VASP_mp-830.vasp,-6.074904695
VASP_mp-2490.vasp,-4.562555395
VASP_mp-1018148.vasp,-5.05773274
VASP_mp-1094850.vasp,-2.303602275
VASP_mp-971758.vasp,-4.504778168
VASP_mp-1183717.vasp,-4.1371407
VASP_mp-865338.vasp,-4.866419398
VASP_mp-1187709.vasp,-4.91815082
VASP_mp-864772.vasp,-4.84132578
VASP_mp-865222.vasp,-6.98938375
VASP_mp-1186803.vasp,-7.33204399
VASP_mp-1187424.vasp,-9.233047355
VASP_mp-1183578.vasp,-3.092132
VASP_mp-631515.vasp,-3.39676478
VASP_mp-6907.vasp,-3.63891075
VASP_mp-1187647.vasp,-4.69647926
VASP_mp-1185178.vasp,-4.099405233
VASP_mp-1093686.vasp,-4.81424396
VASP_mp-1096027.vasp,-3.582074405
VASP_mp-1096475.vasp,-1.361494538
VASP_mp-973101.vasp,-7.131616863
VASP_mp-1007821.vasp,-5.715677143
VASP_mp-1064529.vasp,-3.235495443
VASP_mp-1187739.vasp,-6.43429743
VASP_mp-1184988.vasp,-3.236800918
VASP_mp-20387.vasp,-5.946045385
VASP_mp-1225163.vasp,-6.147564498
VASP_mp-1093890.vasp,-0.855353473
VASP_mp-1226232.vasp,-7.36608235
VASP_mp-1007665.vasp,-5.2409554
VASP_mp-1221668.vasp,-6.65910353
VASP_mp-1186973.vasp,-3.785596723
VASP_mp-1186910.vasp,-3.8868149
VASP_mp-867882.vasp,-3.615840423
VASP_mp-1100439.vasp,-4.920758773
VASP_mp-1063003.vasp,-8.358068553
VASP_mp-1182980.vasp,-1.57127497
VASP_mp-1001786.vasp,-5.879087635
VASP_mp-1186472.vasp,-5.101815578
VASP_mp-1216917.vasp,-5.672852415
VASP_mp-1185617.vasp,-2.89837364
VASP_mp-27637.vasp,-3.277389817
VASP_mp-11575.vasp,-4.70691832
VASP_mp-867346.vasp,-2.39151515
VASP_mp-1217358.vasp,-3.1549754
VASP_mp-1220879.vasp,-3.752355513
VASP_mp-655446.vasp,-4.70175925
VASP_mp-555345.vasp,-5.71507923
VASP_mp-1185126.vasp,-3.69204478
VASP_mp-1184649.vasp,-4.45650876
VASP_mp-1216480.vasp,-7.550971773
VASP_mp-1100410.vasp,-8.770488517
VASP_mp-1073705.vasp,-3.345700845
VASP_mp-977358.vasp,-5.77940923
VASP_mp-1220725.vasp,-10.15095428
VASP_mp-865588.vasp,-6.772022705
VASP_mp-81.vasp,-3.20275325
VASP_mp-1057139.vasp,-8.33023046
VASP_mp-1009555.vasp,-8.0873919
VASP_mp-1097685.vasp,-1.727729095
VASP_mp-996953.vasp,-4.892921408
VASP_mp-1093703.vasp,-1.947955958
VASP_mp-1100441.vasp,-6.475702957
VASP_mp-1187120.vasp,-3.022920013
VASP_mp-862816.vasp,-6.19692307
VASP_mvc-11600.vasp,-8.794550303
VASP_mp-1187443.vasp,-8.144717533
VASP_mp-867198.vasp,-4.497279193
VASP_mp-1185892.vasp,-5.69918912
VASP_mp-1097441.vasp,-0.3395742
VASP_mp-1187697.vasp,-8.956009705
VASP_mp-865730.vasp,-4.205077963
VASP_mp-1093676.vasp,-2.693804513
VASP_mp-1147749.vasp,-6.160991438
VASP_mp-23210.vasp,-3.589887157
VASP_mp-865499.vasp,-10.23752174
VASP_mp-1097215.vasp,-1.725357105
VASP_mp-865434.vasp,-8.4393496
VASP_mp-862683.vasp,-3.961718775
VASP_mp-20941.vasp,-4.714934923
VASP_mp-10224.vasp,-5.662246858
VASP_mp-1097498.vasp,-0.85286187
VASP_mp-1184995.vasp,-3.98569199
VASP_mp-1058887.vasp,-3.349306705
VASP_mp-68.vasp,-4.626175605
VASP_mp-1218743.vasp,-3.66850293
VASP_mp-866163.vasp,-6.602295185
VASP_mp-1185090.vasp,-1.015586348
VASP_mp-550893.vasp,-10.08275468
VASP_mp-1184323.vasp,-9.36218703
VASP_mp-71.vasp,-1.69363944
VASP_mp-1226864.vasp,-5.969593855
VASP_mp-601273.vasp,-6.124831087
VASP_mp-33723.vasp,-3.39572761
VASP_mp-985290.vasp,-3.481255195
VASP_mp-867111.vasp,-5.324409188
VASP_mp-972236.vasp,-10.56599544
VASP_mp-1245596.vasp,-3.210426577
VASP_mp-1080073.vasp,-6.14436961
VASP_mp-1096056.vasp,-2.446888278
VASP_mp-961687.vasp,-6.644102523
VASP_mp-1097419.vasp,-4.94218341
VASP_mp-1187537.vasp,-4.983464143
VASP_mp-1097517.vasp,-6.009641983
VASP_mp-1096306.vasp,-6.365225538
VASP_mp-973278.vasp,-1.390267543
VASP_mp-1183587.vasp,-1.623866288
VASP_mp-1215519.vasp,-1.800782083
VASP_mp-31380.vasp,-5.774620775
VASP_mp-977441.vasp,-6.992516263
VASP_mp-1096263.vasp,-4.883534888
VASP_mp-1221929.vasp,-3.815748933
VASP_mp-1095956.vasp,-2.713198283
VASP_mp-11252.vasp,-5.260448407
VASP_mp-862940.vasp,-5.508444675
VASP_mp-1187628.vasp,-7.007969178
VASP_mp-11372.vasp,-4.392883885
VASP_mp-1227084.vasp,-5.765371515
VASP_mp-1183938.vasp,-2.178075975
VASP_mp-1184815.vasp,-6.747093008
VASP_mp-998897.vasp,-6.11116582
VASP_mp-1101023.vasp,-4.514105305
VASP_mp-1187084.vasp,-11.38432493
VASP_mp-862848.vasp,-8.105128365
VASP_mp-1009827.vasp,-4.13272233
VASP_mp-1218924.vasp,-3.76927644
VASP_mp-8639.vasp,-9.09483637
VASP_mp-973430.vasp,-3.595925933
VASP_mp-1097581.vasp,-1.982796278
VASP_mp-1206987.vasp,-8.82990546
VASP_mp-1186998.vasp,-3.609320645
VASP_mp-1219509.vasp,-11.89598314
VASP_mp-1186901.vasp,-12.39198515
VASP_mp-981368.vasp,-3.916848705
VASP_mp-1225554.vasp,-9.60228515
VASP_mp-862334.vasp,-8.175075703
VASP_mp-1186484.vasp,-3.682700263
VASP_mp-1063224.vasp,-1.965451427
VASP_mp-1008558.vasp,-4.085829245
VASP_mp-862728.vasp,-5.160590565
VASP_mp-631353.vasp,-8.595164207
VASP_mp-1186077.vasp,-2.007904123
VASP_mp-979989.vasp,-3.354082063
VASP_mp-1217924.vasp,-10.62041873
VASP_mp-1097158.vasp,-4.783106495
VASP_mp-976114.vasp,-1.50763517
VASP_mp-861660.vasp,-2.212927263
VASP_mp-568466.vasp,-2.950172207
VASP_mp-1228016.vasp,-7.156091165
VASP_mp-1187829.vasp,-6.643004535
VASP_mp-1183935.vasp,-1.41941006
VASP_mp-1096268.vasp,-1.004414695
VASP_mp-1184088.vasp,-3.823685905
VASP_mp-1185198.vasp,-5.457262833
VASP_mp-1058944.vasp,-2.07271689
VASP_mp-980204.vasp,-6.064410025
VASP_mp-862973.vasp,-2.70288452
VASP_mp-974611.vasp,-4.737560878
VASP_mp-1481.vasp,-3.544695105
VASP_mp-867840.vasp,-6.949423463
VASP_mp-1096052.vasp,-2.503686478
VASP_mp-2677.vasp,-6.309855323
VASP_mp-1008488.vasp,-4.856310693
VASP_mp-10750.vasp,-4.52656916
VASP_mp-1185960.vasp,-4.301122363
VASP_mp-1225675.vasp,-4.348125943
VASP_mp-1097617.vasp,-1.723641238
VASP_mp-865931.vasp,-8.318832758
VASP_mp-866085.vasp,-7.21288738
VASP_mp-980426.vasp,-3.752408238
VASP_mp-1094496.vasp,-5.173119855
VASP_mp-978283.vasp,-1.844613845
VASP_mp-1224766.vasp,-7.35658531
VASP_mp-985806.vasp,-3.930686447
VASP_mp-1187538.vasp,-3.660910565
VASP_mp-1185539.vasp,-4.864809895
VASP_mp-5475.vasp,-8.35991962
VASP_mp-862957.vasp,-5.626634683
VASP_mp-1216532.vasp,-3.29166463
VASP_mp-1217116.vasp,-7.19360429
VASP_mp-1094603.vasp,-1.635655933
VASP_mp-1038816.vasp,-3.718997485
VASP_mp-1009207.vasp,-5.946536305
VASP_mp-1185360.vasp,-7.3346828
VASP_mp-1184332.vasp,-9.25025982
VASP_mp-865088.vasp,-7.735524703
VASP_mp-1186944.vasp,-7.358197318
VASP_mp-975065.vasp,-12.38222237
VASP_mp-1057273.vasp,-3.482096785
VASP_mp-1095763.vasp,-3.693497488
VASP_mp-1187438.vasp,-4.534940413
VASP_mp-1008987.vasp,-7.82115669
VASP_mp-1184634.vasp,-3.55307445
VASP_mp-561367.vasp,-1.792901138
VASP_mp-983604.vasp,-4.930467258
VASP_mp-976031.vasp,-2.52640119
VASP_mp-1186379.vasp,-4.575385035
VASP_mp-984727.vasp,-5.074638638
VASP_mp-1096476.vasp,-1.02064083
VASP_mp-631355.vasp,-6.06957136
